probeset,hgnc
7050064,MBD3L5///MBD3L4///MBD3L2///MBD3L3
7050068,MRGPRE
7050070,FCN2
7050072,OR6N1
7050075,HCFC1
7050079,WLS
7050082,CMA1
7050091,POLR1D
7050093,RALGPS1
7050097,BRI3BP
7050100,ZNF773
7050110,PMP22
7050112,NIPAL2
7050113,AGBL5
7050121,ICA1
7050128,CCDC74B///CCDC74A
7050129,SOX5
7050131,PRDM15
7050132,FADS1
7050133,HBP1
7050136,PXT1
7050138,PHF19
7050139,ACADVL
7050142,PRELP
7050148,KLRC2
7050156,SLURP1
7050161,RAN
7050162,RBFOX1
7050164,RECQL4
7050170,SBF1
7050176,NT5DC3
7050180,HSPA4
7050181,FAM66D
7050184,KRTAP4-7
7050195,OAZ2
7050215,GRB2
7050239,ARL5A///CACNB4
7050270,C2orf48
7050278,PLIN1
7050279,NXF2///NXF2B
7050288,PLEKHO2
7050300,MAN2B1
7050301,HP1BP3
7050309,ATP6AP1L
7050315,PRSS27
7050332,RAB26
7050333,BATF3
7050338,SLC5A9
7050341,ANKS1B
7050347,C20orf196
7050348,PLSCR2
7050358,HSPD1
7050364,BCL2L12
7050368,GPN3
7050369,GCNT4
7050372,HAS3
7050377,HIST1H1E
7050390,CYP4X1
7050397,TSPY7P///TSPY4///TSPY8///TSPY3///TSPY1///TSPY6P///TSPY10
7050400,SEC24A
7050402,CSPG4P2Y///CSPG4P3Y///CSPG4P4Y///CSPG4P1Y
7050403,CTTN
7050408,DLGAP1
7050411,DCST2
7050427,NHLH1
7050433,RPL7L1///WAC-AS1
7050438,CEACAM19
7050441,CRABP2
7050446,APOL5
7050450,DPEP1
7050451,TMEM194B
7050452,COL6A3
7050463,PEX13
7050465,ITGB1
7050471,KCNH2
7050484,HIST1H3D///HIST1H2AD
7050487,EFEMP2
7050500,MTHFD1
7050504,THBS3
7050519,BDH1
7050520,SOCS2
7050524,SUZ12
7050528,PEX2
7050538,ZNF382
7050541,ORAOV1
7050546,SORCS3
7050551,OVOL3
7050563,CSNK1E
7050575,COA6
7050576,SEC61A2
7050577,PAPD4
7050592,MT2A
7050600,ST3GAL3
7050603,FILIP1L
7050632,HAAO
7050647,MUC13
7050672,TMEM120A
7050685,HEXA
7050687,ZNF749
7050692,INHA
7050717,RCL1
7050736,PALM2-AKAP2///AKAP2
7050739,MICAL1
7100010,CELA3A
7100017,MTX3
7100020,PCDHA1
7100021,PGF
7100025,INVS
7100026,DDX31
7100035,ELMO1
7100039,NDUFB7
7100040,CSH2
7100044,TLL1
7100050,TRIM54
7100053,PARD6G
7100059,LCN9
7100064,RASSF10
7100068,NADSYN1
7100070,SAP30L
7100072,COMMD7
7100079,C15orf57
7100082,PPIL2
7100086,GPR112
7100091,SIRT5
7100093,FBXO17
7100100,TGIF1
7100110,VAMP5
7100114,MRPL3
7100121,SPNS2
7100128,PPP2R2B
7100129,MMAA
7100131,MRPS35
7100132,RALY
7100133,FAM187B
7100136,VCP
7100138,PRKRIP1
7100142,TBX19
7100148,SMOC1
7100152,FCGR1C///FCGR1A
7100154,MAP2K3
7100156,KRT37
7100164,SNW1
7100167,MCM4
7100168,GSTO1
7100170,KCNJ16
7100176,CRIP1
7100180,ALKBH2
7100184,RAB17
7100195,BCO2
7100215,SFXN5
7100242,GAST
7100253,LCK
7100270,PCNT
7100273,WDPCP
7100280,LTV1
7100286,CIB3
7100292,MRPL27
7100300,RNF186
7100301,PTPN22
7100309,USP53
7100315,MTSS1L
7100324,RPH3AL
7100332,TAF7
7100333,C14orf39
7100338,SRD5A1
7100341,GPAT2
7100347,ORM2
7100348,CLEC10A
7100364,RND3
7100368,SPA17
7100372,PPFIBP1
7100398,RNF149
7100402,MRPS12
7100403,SPATA22///TRPV3
7100411,FLCN
7100427,SMPD1
7100433,NRXN3
7100435,IRF1
7100438,MRPS14
7100446,HSD17B12
7100450,VIMP
7100451,GPSM1
7100452,C9orf96
7100458,LSM4
7100465,TGIF1
7100471,DSG1
7100484,TEX2
7100487,SLC7A7
7100497,CHST4
7100500,TRIM10
7100504,OR4L1
7100520,PLD4
7100524,DCPS
7100528,THSD4
7100538,RGS14
7100541,ACSL6
7100563,PLEC
7100577,OR7D4
7100592,CTGF
7100593,KCNH4
7100594,IGSF9B
7100605,SERPINB4
7100609,SLC4A3
7100632,EMC8
7100670,ZNF428
7100671,PSMC3IP///FAM134C
7100672,OTUB1
7100687,SYCN
7100692,HRG
7100711,C2orf54
7100717,P2RX7
7100722,PSMC3IP
7100725,NSMCE4A
7100731,RGS13
7100746,NSUN3
7100750,MAP2K3
100050014,LEMD1-AS1
100050040,EIF4E2
100050139,GSG1L
100050180,LDHBP2
100050184,FAM27E2///FAM27E1
100050193,KIAA1984-AS1
100050273,ZNF790
100050300,ENKUR
100050347,HOTAIR
100050450,TRAV19
100050471,ANKRD18A///ANKRD18B
100050546,ANKFY1
100050592,KIAA1147
100050601,C15orf56
100050671,INF2
100050736,C16orf97
100060035,PAQR8
100060059,GAPDHP27
100060070,CHADL
100060129,C1orf63
100060288,MYH16
100060369,KIF1B
100060438,FAM105B
100060441,RPSAP1
100060452,IGLV2-11
100060458,RNF151
100060731,MARK2
100060736,FAM47E
100070048,PCSK7
100070132,GRM2
100070156,CLDN9
100070168,COX19
100070427,PRPF40A
100070541,TXLNB
100070601,GRM7-AS2
100070603,C16orf88
100070685,MYCBP///GJA9
100070717,C11orf34
100110121,C6orf70
100110253,SETP9
100110279,MINOS1
100110397,ZFY-AS1
100110520,DOCK5
100110593,ABCC6P1///ABCC6P2///ABCC6
100110731,SGOL2
100130070,PPP2R2D
100130086,LINC00163
100130102,FADS1
100130161,PLEKHA1
100130278,DNLZ///CARD9
100130324,FAM159A
100130411,DPY19L1
100130575,XRRA1
100130670,CSTF3-AS1
100130685,IQCF5
100130711,DUSP5P2
100360010,DGKZ
100360014,C2CD3
100360026,HLA-J
100360048,GPR179
100360072,NSRP1
100360095,BAIAP2-AS1
100360102,FAR1-IT1
100360288,RAET1G
100360301,MT1M
100360358,HNRNPA1P24
100360369,CHRM3-AS2
100360441,IQCF2
100360494,PPP2R2B-IT1
100360519,ADRBK1///ANKRD13D
100360672,FOXB1
100360692,TMEM132B
100360711,GLOD5
100380053,UBXN10
100380075,SVIL
100380097,GAPDHP59
100380136,OR51H1P
100380152,MAFG-AS1
100380167,C6orf52
100380278,ASAP1
100380288,IGLV11-55
100380400,ACOX2
100380403,FLG-AS1
100380408,FNDC9
100380435,PLA2G4F
100380446,BEAN1
100380601,COPS5
100380687,GIMD1
100380711,LYSMD1
100430064,CERS6
100430068,MAGI2
100430133,MIR1193
100430156,TOB1-AS1
100430164,CBLN4
100430279,RNF11
100430315,IDS
100430338,IGKV1-6
100430471,OR1L4///OR1L6
100430537,NEK5
100430563,PI4KAP2
100430673,NDRG1
100450044,GSTO3P
100450110,TMEM26
100450114,PPP1R2P3
100450193,RALGPS1
100450242,SHISA3
100450253,MAP4K3
100450390,SEC14L4
100450440,ZNF611
100450551,MBL1P
100450605,ZNF662
100460039,IL17B
100460041,GLYAT
100460088,PRSS50///PRSS45
100460091,HNRNPA1P33
100460133,CBY3
100460180,CNGA2
100460195,SAMD15
100460270,ALDOC
100460279,KRTAP9-1
100460369,BVES-AS1
100460377,CECR5-AS1
100460397,TRAV14DV4
100460398,C10orf120
100460433,CRYBB2P1
100460441,ZNF571
100460458,CLUHP5
100460594,TLE1P1///TLE1
100460671,EIF2C1
100460672,CENPP
100460706,MEG3
100460711,TARM1
100460731,HMGN1P30
100510050,PRKCQ-AS1
100510100,CRELD1///IL17RC
100510121,GULP1
100510278,SLC44A1
100510280,HS6ST1
100510341,OR11H4
100510358,KIFC3
100510471,TMEM236
100510484,GRAMD1B
100510537,SMAD2
100510670,SSTR5
100520017,PIFO
100520019,PRDM5
100520025,GNL1
100520041,TRAM1L1
100520044,OR2M3
100520086,GNG12-AS1
100520092,NKX6-1
100520095,MEIS2
100520142,EHMT2-AS1
100520152,NSUN4
100520253,ASB8
100520309,TUBB8P11
100520348,FUBP3
100520451,GPR68
100520487,ZFYVE1
100520537,SPDYE3
100520685,G6PC
100520746,TDRD1
100520750,UBBP3
100540014,VWA1///ATAD3B
100540022,OR8H2
100540131,C15orf39
100540152,MIR133B
100540181,KRTAP21-4P
100540253,SERTM1
100540273,CUEDC1
100540435,LINC00442
100540600,UBE2I
100540736,LINC00665
100580068,PLEKHA7
100580114,NOS1AP///C1orf226
100580358,ZNF814
100580450,ERBB4
100580497,TRIM36
100580520,HBM
100610088,NAPSB
100610091,HNRNPA2B1
100610184,SYCE2
100610333,OR10T1P
100610369,PRRG3
100630010,ZHX3
100630014,PIK3R6
100630026,KBTBD12
100630064,FKBP15
100630082,ERVH48-1
100630121,SDK2
100630129,LNP1
100630168,C4orf3
100630176,SESN1
100630347,CNTN4
100630446,JRKL-AS1
100630452,MLLT4
100630484,ATXN1
100630487,FARS2
100630494,WIPF3
100630519,TSPYL1
100630563,ZNF853
100630687,CTNNA2
100630725,TFEC
100630736,MFAP3L
100670026,TNFSF15
100670035,ZNF697
100670053,SHISA6
100670082,IKBKB
100670138,IGLV3-22
100670148,HECTD4
100670270,LINC00599
100670402,PPP5D1
100670446,PRTG
100670450,CCDC74B-AS1
100670452,GALNT13
100670632,LCNL1
100670670,GUCD1
100670685,LINC00565
100730059,IQCE
100730138,HSD3BP3
100730139,LRRD1
100730156,NAP1L4P2
100730162,PTPRVP
100730168,ZC3H11A///ZBED6
100730176,PROX1-AS1
100730397,KIAA0247
100730451,ISG20
100730465,SRRM4
100730519,GPR115
100730528,SPIN2B
100730603,TRAC
100730605,MBLAC1
100730619,PODNL1
100730647,C14orf64
100730746,NOBOX
100770008,OR52E4
100770022,H2AFY2
100770026,FARP1
100770072,ZRANB3
100770075,SNRPA
100770093,C1QTNF9
100770113,SETP1
100770139,ABRACL
100770148,PMS2P4
100770161,HCG4P7
100770180,IFNLR1
100770181,MCC
100770278,SRPK2
100770301,ARFIP1
100770332,ZSCAN30
100770347,C16orf70
100770348,NCKAP5
100770402,ZNF192P2
100770487,TPM4
100770537,ALDH1L1-AS2
100770538,ATP2C2
100770601,PLCB1
100770711,NBEAP1
100770731,NCMAP
100770736,C1orf167
100780008,OR6N2
100780044,OR2M1P
100780053,CSPG4P5///DNM1P44
100780068,MIPEPP3
100780091,KIF12
100780128,WDR31
100780142,AMDHD2
100780154,CBX3P2
100780168,LINC00523
100780253,C4orf50
100780270,PNKD
100780288,NT5DC4
100780309,FAM110C
100780332,IGHV2OR16-5///IGHV2-26
100780341,MIR941-3///MIR941-2///MIR941-1
100780348,RAB36
100780408,OCLN///GTF2H2C///GTF2H2
100780438,KIF27
100780619,MAPK10
100780736,SETP4
100840056,GEMIN7
100840064,CD8A
100840066,ZNF962P///ZNF355P
100840070,NBPF10///NBPF12
100840288,NDUFA4L2
100840300,PAK3
100840332,ATP13A4
100840593,MALAT1
100870008,HAR1A
100870022,ZMAT3
100870037,CDS2
100870088,GPATCH2L
100870093,SETD5-AS1
100870181,LMOD2
100870278,MUC17
100870333,LINC00704
100870347,LRRC3DN
100870471,SCN2A
100870575,HSD17B12
100870717,LCORL
100940020,IPCEF1
100940056,SHE
100940059,MAPKAPK3
100940072,SHISA7
100940086,PIF1
100940136,OR5D15P
100940139,ZSCAN5A
100940176,GGH
100940180,NELFA
100940300,BBS1
100940315,OR51R1P
100940347,LINC00458
100940368,EMP2
100940390,ARIH2OS
100940487,TEF
100940528,MEST
100940537,RNA5SP376///RNA5SP377
100940577,C10orf137
100940671,THRB-AS1
100940692,SPN
101050014,CLNS1A
101050044,KCNC1
101050056,CGB7///NTF4
101050068,CD27-AS1
101050075,FAM120A
101050088,ZSCAN18
101050154,SNX25P1///SNX25
101050161,OR51B5
101050170,TMEM239
101050176,HS2ST1
101050400,TRMT5
101050440,FAM212B
101050685,RNF157-AS1
101090037,KIRREL3
101090075,NUDT7
101090100,FAR2
101090128,FAM19A2
101090129,SHISA6
101090193,TRDV1
101090368,UBA5
101090400,ZNF473
101090524,LNX1-AS2
101090541,FAM177A1
101090687,CHD2
101090692,MSMP
101170010,TAS1R3
101170088,MRPS11
101170161,LINC00302
101170195,TTC25
101170347,IGLV1-51
101170358,OSBPL10-AS1
101170398,ZNF302
101170411,PIEZO1P2
101170471,IGHVIII-22-2
101170484,ZBTB39
101170494,RPS24
101170504,GNG2
101170546,RNA5SP518
101170670,OR10G2
101170687,ATP2C1
101190014,MSX2P1
101190021,CLUHP4
101190037,SIGLEC20P
101190086,LINC00708
101190100,TFG
101190156,OIP5-AS1
101190193,FKBP5
101190253,SH2D5
101190278,ZNF250
101190400,DDI1
101190408,MIR4720
101190427,DNAH12
101190435,TRAPPC2P1
101190463,SDK1
101190494,LRRC8B
101230025,CCDC159
101230040,SNHG14
101230053,ZNF793
101230066,YIPF5
101230095,PRRC2B
101230110,SLC25A34
101230113,ASXL3
101230170,EPHA1-AS1
101230176,SLC25A1P3
101230341,CNN2P7
101230348,C16orf90
101230563,MORF4L2-AS1
101230593,ACSM3
101230619,CST9
101230707,TUBB8P6
101230717,PIK3R6
101230731,RABGAP1L
101240048,SLFN5
101240114,PLP1
101240193,MROH6
101240286,C15orf55
101240288,LINC00478
101240324,TMEM178A
101240348,RPL14P5
101240390,CLYBL
101240411,GTDC1
101240452,SOGA3
101240504,NOVA1-AS1
101240528,TMEM72-AS1
101240537,RPL27AP
101240619,NR4A1
101340022,OR5E1P
101340059,XKR5
101340072,TAF9P3
101340113,TPBGL
101340181,TTC34
101340390,PLXNA1
101340670,IL1RN
101340673,PKP4
101340735,MCM3AP-AS1
101400019,C16orf91
101400020,SOCS2
101400095,AGAP1
101400100,ATXN1
101400121,LONRF2
101400142,INTS9
101400148,FAM177A1
101400162,IQCF3
101400273,IYD
101400301,OR52J2P
101400333,LUZP2
101400338,C12orf69
101400494,CDKN2A
101400600,LINC00471
101400605,SECTM1
101400671,C7orf55///LUC7L2
101400722,MAP3K9
101400736,C16orf92
101400750,TMEM106B
101410014,ADGB
101410121,ZNF516
101410148,SH2B1
101410162,SMG7-AS1
101410195,MIR182
101410300,AURKAIP1
101410341,RPS15AP3
101410397,MYO19
101410402,OR10G5P
101410438,FAM227A
101410441,SORT1
101410471,PSG8
101410519,EXTL3
101410551,FOSL2
101410672,INPP5B
101410717,EP400NL
101450050,PRR23C
101450064,OR2T1
101450066,TSSK5P1
101450114,SLC4A5
101450239,SNORA42
101450309,PTOV1-AS1
101450348,SP9
101450524,CLU
101450731,SDCCAG3P2
101500020,DEFA7P
101500152,MIR4788///HMGB3P13
101500239,MIR125B1
101500242,TMEM220
101500273,IGLL5///IGLJ1
101500278,ISPD
101500288,SOGA1
101500341,DBIP2
101500400,DNAJB6
101500441,HDLBP
101500452,GAPDHP60
101500463,OR51B6
101500592,ZKSCAN8
101500600,RIN1
101500717,POLE
101500750,HOXB-AS2
101570020,C2CD3
101570021,METTL15
101570044,GPR32P1
101570050,PRELID2
101570056,ANXA7
101570082,MED28P7
101570148,TEAD3
101570279,SNORD89///RNF149
101570292,HPX
101570301,SSPO
101570341,HEATR4
101570373,SNAP47-AS1
101570377,C17orf72
101570538,LINC00683
101570575,ANXA6
101570592,DCD
101570707,RAP1GAP2
101570750,STAT6
101580010,B4GALT4
101580021,RPS3AP14
101580041,SHC4
101580059,BTF3L4P2///BTF3L4P1
101580070,TRAV20
101580082,GPC3
101580113,MROH5
101580180,TRAV12-1
101580184,MIR154
101580215,IGKV2D-29
101580369,RBM33
101580438,SYNDIG1L
101580706,ZNF667
101580711,ZNF275
101580735,GLUD1P3
101660044,PRTG
101660053,FAS
101660086,HERC3
101660097,TXNRD1
101660100,IGLV8-61
101660154,GPR180
101660347,C1orf222
101660373,LIPA
101660390,SEC23B
101660504,SPON2
101660519,MIR553
101660609,WDR33
101660687,PIK3R5
101660746,ZFR2
101690056,CBX2
101690059,TEX26-AS1
101690070,FMNL2
101690072,H2AFB1///H2AFB2///H2AFB3
101690093,SLITRK2
101690114,BHLHE23
101690373,SPATA31D2P
101690408,MARCH1
101690427,FLI1-AS1
101690451,MTMR7
101690673,OR6Y1
101690685,CHCHD2P6
101690717,STARD13
101740022,BCAP29
101740026,MFSD2A
101740091,RPRML
101740132,MIR192///MIR194-2
101740300,MZT1
101740324,PACSIN2
101740368,AKR1B15
101740440,NCKAP5-IT1
101740441,DTHD1
101740575,PCBP4///ABHD14B
101740609,HECTD4
101740722,MYLK4
101770082,SULF1
101770121,IGSF10
101770242,XKR9
101770270,DYNC2H1
101770373,DOCK10
101770408,STEAP3
101770427,TINF2
101770463,HLX
101770504,TNC
101770711,DNAH6
101780050,SLC6A17
101780088,ERICH1-AS1
101780093,CALM1
101780102,CEP85L
101780139,FAM178B
101780161,HPS4
101780164,XYLT1
101780168,DDI2
101780279,SVIL
101780603,OR52J1P
101780706,TMEM258
101780735,DIP2B
101850022,OR6C65
101850035,CRYGEP
101850075,KIAA1024L
101850082,LNPEP
101850093,PPIAP19
101850112,CCDC137
101850129,MYO1D
101850152,NPAT
101850239,TIPARP-AS1
101850286,GIPC3
101850333,LMCD1-AS1
101850338,PLCH1-AS2
101850348,HSPA8P20
101850452,CYFIP2
101850632,SPAG17
101850731,TRIP12
101850750,C3
101940017,IGFN1
101940022,SLC19A2
101940041,SYNGAP1
101940047,TSEN2
101940075,REPS1
101940091,TMEM82
101940121,SNX18P16
101940181,MEIS3P1
101940193,LINC00620
101940242,ARF3
101940364,AHDC1
101940576,ANKRD54P1
101940619,DNAJC24
101940670,RNA5SP257///LZTS1-AS1
101940706,PI4K2B
101940735,TTC28
101940750,LINC00693
101980014,DNAJB8-AS1
101980040,C13orf45
101980041,LNP1
101980068,TP53INP2
101980091,GCNT6
101980133,POU2F1
101980136,TRAV14DV4
101980364,SCAF8///TIAM2
101980377,PGK1
101980451,ZNF704
101980458,GGNBP1
101980670,PPP1R2P6
101980671,LINC00661
101980672,TRAV1-2
101980673,PEX19
101980735,LINC00630
101990022,ZFAND3
101990079,ANO1
101990082,PRKAR2A-AS1
101990095,KDM1B
101990110,WBP1LP2///BCAP29
101990112,PSMG4
101990152,C8orf87
101990181,ATXN7L3
101990300,MIR155///MIR155HG
101990358,OBSCN
101990398,LINC00491
101990411,BLACE
101990446,CACTIN
101990451,TSPAN8
101990500,VPS13D
101990537,PGR
101990592,TMEM178B
101990671,TTC6
101990722,TRBV3-1
102030022,MYLK4
102030041,AKR7A2P1
102030082,MACROD2
102030095,DNM3
102030097,LINC00338
102030129,ADAMTS2
102030161,AACP
102030193,GAPDHP32
102030215,NIPAL3
102030278,CCNI2
102030332,MIR143HG
102030427,RPGR
102030433,ZNF397
102030520,MACC1
102030672,SAV1
102030687,GID4
102030717,BTBD19
102060050,SPATA31C1
102060068,N4BP2
102060132,TMEM238
102060168,GPX4
102060253,ATP8B5P
102060278,INO80B///WBP1
102060280,SIAH1
102060315,CECR2
102060333,RAB3C
102060368,OR51K1P
102060403,WDR74
102060471,LINC00710
102060672,MUC12
102060687,OTOGL
102100037,DMWD
102100050,OR51J1
102100110,CD27-AS1
102100113,SLC29A4P2
102100114,ZDBF2
102100161,THY1
102100162,GUCY1A2
102100167,MROH5
102100180,RBM22P2
102100253,CCDC166
102100278,FAM180B
102100292,BEND4
102100333,TTC39A
102100369,IFNWP19
102100717,SVILP1
102120037,SEC14L2
102120047,DCDC5
102120082,WASH4P
102120091,TRAV29DV5
102120114,SPG20OS
102120138,SSTR3
102120156,FMO10P
102120239,SNURFL
102120280,CEACAMP4
102120288,MIR3174
102120358,SMLR1
102120369,MTIF2
102120398,YOD1
102120441,HDAC9
102120484,IGSF3
102120504,MFSD2B
102120605,UNC5C
102120670,RAB37
102120707,OR7E25P
102120736,GNAL
102190026,OR4G11P///OR4G2P///OR4G1P
102190040,HRK
102190072,METTL23
102190288,TRAV22
102190373,CCDC103///FAM187A
102190451,C17orf103
102190494,KCNE1
102190528,GRPEL2
102190601,SYNGR1
102190687,SIX1
102230017,FAM224B///FAM224A
102230025,RGS17P1
102230086,MGRN1
102230180,PGAP3
102230242,CAB39
102230279,PBX1
102230332,FBRSL1
102230398,KCTD21
102230400,OR8G3P
102230497,DTNA
102230519,GFOD2
102230632,ZNF180
102230672,SEC16A
102230707,ZCCHC9
102260019,PIK3C3
102260044,RABL3
102260075,CTNND1
102260088,LEMD1
102260156,EARS2
102260170,ASAP1
102260195,APTX
102260242,PRRT4
102260438,HECTD4
102260451,RAB3GAP1
102260504,ZNF621
102260519,C14orf144
102260592,SSR1
102260593,MEIS1-AS3
102260632,IGFN1
102260670,N6AMT1
102320114,ARHGEF25
102320121,SNORD32B///RPL13AP
102320288,XPNPEP1
102320372,MIRLET7DHG
102320484,SPATA13
102320537,IGHV1-69
102320575,NBR1
102340070,TTTY5
102340075,ADAM29
102340082,POU6F1
102340092,ARHGEF38
102340097,FGD5P1///TPRXL
102340131,EEF1A1P27
102340167,LINC00649
102340309,GMEB1
102340411,FAM196A
102340440,CXorf64
102340685,OR2T4
102350035,MIR4488///LRRC10B
102350041,S100Z
102350053,CAMK2D
102350056,C1orf233
102350075,ZNF511///PRAP1
102350113,RFX1
102350132,SRA1
102350167,KRBOX1-AS1
102350288,FBRSL1
102350402,PLCH2
102350440,TRIM67
102350524,RNA5SP168
102350551,SPANXN4
102350563,MROH4P
102350673,SNX19
102350685,LINC00423
102360035,OR4N4///OR4N2
102360037,SP110
102360091,PPP1R3B
102360095,CCDC30
102360167,TPM3
102360168,CTXN2
102360184,CYTH2
102360270,LINC00461
102360273,CCDC64
102360309,C16orf95
102360332,PTCHD3
102360372,PCNP
102360402,MFAP3L
102360440,TRIM45
102360471,IZUMO3
102360592,PCLO
102360594,TMEFF2
102360647,DNAJC7
102360735,SMPD4P1
102370070,FBXL19
102370072,ASH1L-AS1
102370156,YIPF5
102370170,WDFY4
102370184,DRAXINP1
102370452,TSTD1
102370484,CRTAC1
102370541,GPR157
102370722,LINC00167
102450010,SMIM7
102450039,SF3B3
102450176,PSMA5
102450369,ARAP1
102450411,AP1G2
102450450,DPY19L3
102450451,DBNL
102450465,ANKLE2
102450528,NDC80
102450575,ZNF181
102450592,SUN1///GET4
102450601,C5orf48
102470056,SIK2
102470066,TRAV6
102470093,STON1
102470112,COTL1P2
102470113,ATXN10
102470253,MIR137HG
102470301,CHD1
102470397,MIR372///MIR371A
102470427,UACA
102470605,PRHOXNB
102470632,PDE1C
102470687,CELF2-AS1
102480086,FAM163B
102480121,LINC00678
102480181,C6orf226
102480309,HSD11B2
102480315,FAM90A2P///FAM90A18P///FAM90A16P///FAM90A8P///FAM90A17P///FAM90A19P///FAM90A9P///FAM90A12P
102480372,SEPT14
102480441,PARP14
102480458,PAN3
102480520,C1orf213
102480577,CYB5D1
102480593,ARAP1///STARD10
102480717,ZRANB2-AS2
102480722,NEK10
102480750,PRR25
102510035,OR51Q1
102510040,DLGAP1
102510181,C2orf68
102510193,C2orf71
102510301,GFI1
102510446,C8orf58
102510484,DIAPH3
102510592,JARID2-AS1
102510725,NUP107
102570086,TRBV20OR9-2
102570088,UBE2NL
102570095,IGKJ4///IGKJ3
102570110,PELI3
102570152,RPS9
102570156,USP30
102570170,METTL6
102570215,A2M-AS1
102570239,VENTXP2
102570390,IGF2BP2
102570397,TANC2
102570403,C16orf87
102570438,RPL23AP79
102570494,RPL23P8
102570593,RBMS3
102570706,USP24
102570739,HNRNPH1
102630025,VMAC///CAPS
102630026,SLC9A4
102630095,KANK1
102630132,MIR221
102630184,ERICH1
102630215,KDM5B
102630288,KLF7P1
102630300,NAPB
102630309,KIAA0754
102630315,ZNF536
102630465,CAPN13
102630471,C1GALT1
102630484,PLEKHA8P1
102630497,ZNF432
102630528,KIAA0825
102630717,ANKRD10-IT1
102630731,ZAR1L
102630735,C12orf76
102630746,PARP14
102640044,SBNO2
102640048,LRRIQ1
102640100,PDZD7
102640110,TRAK1
102640131,KIAA1958
102640132,TTTY10
102640139,TRIM9
102640154,SYT2
102640162,SLC45A4
102640180,NEURL1B
102640242,GPRC5C
102640301,TOLLIP
102640358,PRSS33
102640373,GPR133
102640440,TSPAN11
102640452,SCAF4
102640497,CLDN20
102650039,RPL37
102650059,ELOVL6
102650110,PRAMEF24P
102650215,SAA3P
102650286,ZBTB7A
102650398,PMM2
102650438,SBK1
102650463,PLEKHG4B///LRRC14B
102650575,DCAF15
102650609,LINC00578
102650685,RAD18
102650739,KANK4
102680020,AQP4-AS1
102680040,OR5M6P
102680044,FBXO21
102680092,RBM47
102680113,NANOGNB
102680121,SPDYE6///SPDYE2
102680148,ZFP3
102680162,MLK7-AS1
102680170,ICOSLG
102680180,HOXB-AS5
102680279,ITGB8
102680427,ILDR2
102680451,TRGV7
102680494,CTDSP2
102680592,ATG2B
102680593,SKIV2L2
102680725,MAS1LP1
102690040,SYBU
102690053,RGS7BP
102690064,UBAP1L
102690070,TIGD7
102690082,TMSB4X
102690095,SETD7
102690132,KIAA1147
102690286,CDKN2B-AS1
102690301,RGS9BP
102690372,TMPRSS7
102690403,ZNF720
102690435,PDX1
102690446,HERC6
102690458,USP46
102690494,USP32
102690504,CSRNP3
102690551,C22orf32
102690577,KIAA1598
102690647,CORO6///SSH2
102690706,C14orf164
102760025,IGLVVI-25-1
102760059,ARHGEF7-AS2
102760184,THTPA
102760204,TTC7A
102760373,RAX///CPLX4
102760402,BRI3
102760450,ZNF704
102760452,FMO8P
102760528,PATE2
102760685,FGFR3P5
102760735,OR9A4
102760750,TRBV8-1
102810017,MANSC4
102810037,HMGXB3
102810041,CACNG8
102810070,GIPC1
102810079,FAM71E2
102810088,GOLGA8F///GOLGA8G
102810091,RWDD1
102810102,UNC79
102810193,SYT1
102810253,GNAT3
102810372,LSM6
102810397,ZC3H12D
102810440,C10orf32
102810441,TGFBR3L
102810520,RNA5SP359
102810603,LINC00658
102810672,IGHG3
102810707,MAGI2-AS2
102850056,ARL13A
102850097,C9orf152
102850152,LINC00854
102850162,MBL1P
102850242,MLL3
102850279,TTTY9B///OFD1P5Y///OFD1P6Y///TTTY9A
102850315,TSSK5P1
102850372,TUB
102850377,LINC00152
102850463,KIAA1377
102850497,SORCS2
102850537,ZNF696
102850541,MAP3K13
102850551,STXBP5L
102850605,RTN4R
102900056,ANKRD34C
102900129,TAAR3
102900136,DUX4L8///DUX4L10///DUX4L11///DUX4L12///DUX4L13///DUX4L14///DUX4L15///DUX4L7///DUX4L6///DUX4L5///DUX4L4///DUX4///DUX4L3///DUX4L2
102900138,MRP63P6
102900152,HUWE1
102900279,SCARA5
102900372,SLC25A23
102900373,OR5E1P
102900541,DOCK6
102900609,SCAPER
102900670,OR5M13P
102900731,SLC22A25
102900739,DLEU1
102900750,HRSP12
102940072,TBC1D3C///TBC1D3H///TBC1D3G///TBC1D3F///TBC1D3
102940142,TRPC5OS
102940279,TMEM132A
102940292,NF1P8
102940369,CSNK1A1P1
102940397,EBF2
102940403,DPF3
102940446,KIAA1614
102940603,SCARNA13///SNHG10
102940605,C1orf233
102940671,FYCO1
102940725,LINC00639
102970091,LRRC18
102970170,PTGES2
102970239,KCTD5
102970242,SPTLC3
102970278,FAM86C2P
102970280,LRRC1
102970347,ATP6V1B2
102970446,ADAMTS17
102970450,INHBA-AS1
102970463,ANXA11
102970484,LINC00176
102970487,RARB
102970504,KCNQ1-AS1
102970576,PHLDB1
102970594,MAP3K15
102970670,CCDC152
102970739,FLVCR1-AS1
103060059,HTR1B
103060113,TTC7A
103060279,MIR4731
103060288,ZNF865
103060427,MYO1E
103060463,PRSS37
103060500,CCDC93
103060551,GLTSCR1
103060601,HFM1
103060706,PLXNB2
103120041,ITGB4
103120044,GEN1
103120048,UQCRB
103120072,AGPAT4
103120093,INTS12
103120102,HPS4
103120121,KIAA1467
